Time
6.59666666574776
13.3072222201154
14.3058333350345
7.80361110996455
6.48555555380881
12.6866666665301
13.0355555545539
6.92583333235234
6.15444444213063
9.48694444354624
9.85583333205432
14.9430555542931
5.20444444287568
4.99638888705522
6.20805555582047
5.59027777612209
15.8763888878748
7.68444444425404
7.77638888731599
8.58805555477738
6.06666666548699
16.9999999981374
9.63083333149552
6.0002777762711
8.8986111106351
16.3972222208977
16.8183333333582
17.542222221382
16.9883333332837
14.8944444442168
16.6630555540323
6.99833333306015
5.66916666459292
