Time
12.2819444434717
8.79166666790843
13.1277777766809
16.3927777782083
11.0394444437698
9.2272222219035
13.9527777777985
17.7130555557087
10.6761111114174
20.3480555573478
20.7530555566773
13.7247222214937
14.4936111113057
11.8144444422796
14.513611108996
12.66111110989
16.4824999999255
12.8783333329484
13.9205555543303
8.56277777720243
11.5094444425777
8.9761111093685
13.4211111115292
