Time
13.4352777767926
15.9902777764946
9.02361111156642
8.34055555332452
11.2141666654497
12.4008333329111
6.63944444619119
6.71305555757135
6.89888888876885
6.9375
7.49388888850808
7.33833333291113
11.6222222233191
7.17000000178814
9.79999999981374
15.7713888902217
13.1080555552617
6.87305555585772
7.30972222331911
15.7716666664928
15.96305555664
7.35555555671453
9.19722222257406
11.8775000022724
7.82361111044884
15.5661111110821
15.0941666644067
8.16111110989004
8.17027777712792
8.10361110884696
8.3430555537343
8.20527777727693
8.40388888679445
8.37111111078411
7.92722222115844
